Timestamp_006	Field_006	Motor_position_006	Cernox_T_006	RuO2_T_006	S1_X_006	S1_Y_006	S2_X_006	S2_Y_006
2.645568057E+1	3.407253608E+1	-2.817990000E+3	1.701600000E+0	1.238700000E+0	9.094317444E-3	5.482404376E-4	2.418286633E-3	-2.389816381E-2
2.649852569E+1	3.407114763E+1	-2.817990000E+3	1.701500000E+0	1.238700000E+0	9.100471623E-3	5.486347363E-4	2.423009602E-3	-2.390002646E-2
2.655732147E+1	3.406864121E+1	-2.817990000E+3	1.701500000E+0	1.238700000E+0	9.103103541E-3	5.497641978E-4	2.428180073E-3	-2.390073426E-2
2.659987715E+1	3.406585529E+1	-2.817990000E+3	1.701500000E+0	1.238700000E+0	9.105207398E-3	5.510321935E-4	2.435124945E-3	-2.389948815E-2
2.665451506E+1	3.406243826E+1	-2.817990000E+3	1.701500000E+0	1.238700000E+0	9.108358063E-3	5.480863620E-4	2.440218814E-3	-2.390003391E-2
2.669823657E+1	3.406073425E+1	-2.817990000E+3	1.701300000E+0	1.238700000E+0	9.107160382E-3	5.503722350E-4	2.446831437E-3	-2.389905602E-2
2.675587605E+1	3.405756065E+1	-2.817990000E+3	1.701300000E+0	1.238700000E+0	9.110134095E-3	5.548491026E-4	2.452664310E-3	-2.389794961E-2
2.679938981E+1	3.405564928E+1	-2.817990000E+3	1.701300000E+0	1.238700000E+0	9.111716412E-3	5.563552841E-4	2.457640367E-3	-2.389618568E-2
2.685649737E+1	3.405331415E+1	-2.817990000E+3	1.701300000E+0	1.238700000E+0	9.111976251E-3	5.580378347E-4	2.460266231E-3	-2.389532328E-2
2.690430505E+1	3.405094296E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.115953930E-3	5.572071532E-4	2.459388692E-3	-2.389653586E-2
2.695537895E+1	3.404655220E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.112485685E-3	5.590359215E-4	2.457231982E-3	-2.389905788E-2
2.700233752E+1	3.404407282E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.109724313E-3	5.637191352E-4	2.456327668E-3	-2.390009910E-2
2.705666880E+1	3.404171064E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.106080979E-3	5.632977118E-4	2.456674120E-3	-2.390111797E-2
2.710031472E+1	3.403888865E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.100226685E-3	5.630835658E-4	2.455910668E-3	-2.390374057E-2
2.715821853E+1	3.403741905E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.100058116E-3	5.628705840E-4	2.453915309E-3	-2.390696295E-2
2.720097504E+1	3.403585027E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.095086716E-3	5.637152935E-4	2.450576518E-3	-2.391035669E-2
2.725424710E+1	3.403317253E+1	-2.817990000E+3	1.701200000E+0	1.238700000E+0	9.092521854E-3	5.705561489E-4	2.446344122E-3	-2.391288057E-2
2.729632112E+1	3.403129721E+1	-2.817990000E+3	1.701100000E+0	1.238700000E+0	9.092996828E-3	5.739950575E-4	2.441439079E-3	-2.391611785E-2
2.735485357E+1	3.402704168E+1	-2.817990000E+3	1.701100000E+0	1.238700000E+0	9.091543034E-3	5.760114291E-4	2.439521253E-3	-2.391635068E-2
2.739616348E+1	3.402467048E+1	-2.817990000E+3	1.701100000E+0	1.238700000E+0	9.093493223E-3	5.781464279E-4	2.439275384E-3	-2.391557209E-2
2.745398411E+1	3.402293039E+1	-2.817990000E+3	1.701100000E+0	1.238700000E+0	9.093467146E-3	5.772685981E-4	2.438044641E-3	-2.391648479E-2
2.749842312E+1	3.402137063E+1	-2.817990000E+3	1.701000000E+0	1.238700000E+0	9.092110209E-3	5.776546896E-4	2.437609946E-3	-2.391603962E-2
2.755962790E+1	3.401790850E+1	-2.817990000E+3	1.701000000E+0	1.238700000E+0	9.094172157E-3	5.791614531E-4	2.436802722E-3	-2.391417883E-2
2.760322889E+1	3.401603317E+1	-2.817990000E+3	1.701000000E+0	1.238700000E+0	9.095991030E-3	5.800190265E-4	2.434270689E-3	-2.391324937E-2
2.765292821E+1	3.401272430E+1	-2.817990000E+3	1.701000000E+0	1.238700000E+0	9.097314440E-3	5.819491344E-4	2.433391521E-3	-2.391201444E-2
2.769759180E+1	3.401031703E+1	-2.817990000E+3	1.700900000E+0	1.238700000E+0	9.096884169E-3	5.868840381E-4	2.432841575E-3	-2.390824445E-2
2.775900364E+1	3.400771141E+1	-2.817990000E+3	1.700900000E+0	1.238700000E+0	9.095039219E-3	5.909165484E-4	2.430681605E-3	-2.390583418E-2
2.780253820E+1	3.400526808E+1	-2.817990000E+3	1.700900000E+0	1.238700000E+0	9.096455760E-3	5.985370371E-4	2.428144682E-3	-2.390621789E-2
2.785326542E+1	3.400286982E+1	-2.817990000E+3	1.700900000E+0	1.238700000E+0	9.095286950E-3	6.009670324E-4	2.427390311E-3	-2.390759438E-2
2.789661634E+1	3.400028222E+1	-2.817990000E+3	1.700800000E+0	1.238600000E+0	9.096555412E-3	6.073488621E-4	2.426835476E-3	-2.391041070E-2
2.795815569E+1	3.399700941E+1	-2.817990000E+3	1.700800000E+0	1.238600000E+0	9.100057185E-3	6.101729814E-4	2.425816841E-3	-2.391234040E-2
2.800220684E+1	3.399544063E+1	-2.817990000E+3	1.700800000E+0	1.238600000E+0	9.101841599E-3	6.117276498E-4	2.422897844E-3	-2.391524427E-2
2.805876952E+1	3.399182520E+1	-2.817990000E+3	1.700800000E+0	1.238600000E+0	9.106654674E-3	6.144632353E-4	2.420943696E-3	-2.391771041E-2
2.810266926E+1	3.398941792E+1	-2.817990000E+3	1.700600000E+0	1.238700000E+0	9.112395346E-3	6.113674608E-4	2.420360455E-3	-2.391980402E-2
2.815699446E+1	3.398666804E+1	-2.817990000E+3	1.700600000E+0	1.238700000E+0	9.112363681E-3	6.084916531E-4	2.419843804E-3	-2.392034419E-2
2.820005851E+1	3.398540579E+1	-2.817990000E+3	1.700600000E+0	1.238700000E+0	9.114838205E-3	6.034454564E-4	2.419254510E-3	-2.391929366E-2
2.825473653E+1	3.398359357E+1	-2.817990000E+3	1.700600000E+0	1.238700000E+0	9.116082452E-3	5.944529548E-4	2.419202821E-3	-2.391796373E-2
2.830753147E+1	3.398359357E+1	-2.817990000E+3	1.700500000E+0	1.238700000E+0	9.114273824E-3	5.909730098E-4	2.417314798E-3	-2.391520143E-2
2.835405342E+1	3.398359357E+1	-2.817990000E+3	1.700500000E+0	1.238700000E+0	9.115027264E-3	5.879365490E-4	2.414304996E-3	-2.391185798E-2
2.840682967E+1	3.397847246E+1	-2.817990000E+3	1.700500000E+0	1.238700000E+0	9.116319008E-3	5.873870105E-4	2.407360822E-3	-2.390809171E-2
2.845582736E+1	3.397684056E+1	-2.817990000E+3	1.700500000E+0	1.238700000E+0	9.120091796E-3	5.886061699E-4	2.400398720E-3	-2.390375175E-2
2.850027186E+1	3.397080882E+1	-2.817990000E+3	1.700400000E+0	1.238700000E+0	9.126784280E-3	5.867878790E-4	2.394393552E-3	-2.390089445E-2
2.856207670E+1	3.396649914E+1	-2.817990000E+3	1.700400000E+0	1.238700000E+0	9.131599218E-3	5.883796839E-4	2.390287351E-3	-2.389940247E-2
2.860534215E+1	3.396569671E+1	-2.817990000E+3	1.700400000E+0	1.238700000E+0	9.141855873E-3	5.901192199E-4	2.387236105E-3	-2.390009910E-2
2.865252281E+1	3.396241487E+1	-2.817990000E+3	1.700400000E+0	1.238700000E+0	9.149302728E-3	5.907324958E-4	2.384350868E-3	-2.389974706E-2
2.869593559E+1	3.395962890E+1	-2.817990000E+3	1.700400000E+0	1.238600000E+0	9.160624817E-3	5.960798590E-4	2.382434439E-3	-2.390181460E-2
2.875650735E+1	3.395831256E+1	-2.817990000E+3	1.700400000E+0	1.238600000E+0	9.171758778E-3	5.982308066E-4	2.383807441E-3	-2.390649915E-2
2.880274384E+1	3.395576101E+1	-2.817990000E+3	1.700400000E+0	1.238600000E+0	9.182255715E-3	5.988849443E-4	2.385305939E-3	-2.391168475E-2
2.885530197E+1	3.395318241E+1	-2.817990000E+3	1.700400000E+0	1.238600000E+0	9.191177785E-3	6.007869379E-4	2.386187669E-3	-2.391359769E-2
2.890002905E+1	3.395162263E+1	-2.817990000E+3	1.700300000E+0	1.238700000E+0	9.206309915E-3	6.005316973E-4	2.388581634E-3	-2.391551621E-2
2.895830855E+1	3.394614986E+1	-2.817990000E+3	1.700300000E+0	1.238700000E+0	9.219658561E-3	6.000100402E-4	2.386384178E-3	-2.391649410E-2
2.900108063E+1	3.394614986E+1	-2.817990000E+3	1.700300000E+0	1.238700000E+0	9.238345549E-3	5.976507673E-4	2.385652158E-3	-2.391776443E-2
2.905583610E+1	3.394043366E+1	-2.817990000E+3	1.700300000E+0	1.238700000E+0	9.251447394E-3	5.952955107E-4	2.386470093E-3	-2.391659282E-2
2.909941853E+1	3.393792718E+1	-2.817990000E+3	1.700100000E+0	1.238600000E+0	9.263947606E-3	5.962759024E-4	2.387020737E-3	-2.391637489E-2
2.915238626E+1	3.393604281E+1	-2.817990000E+3	1.700100000E+0	1.238600000E+0	9.275458753E-3	5.934583605E-4	2.389715752E-3	-2.391558886E-2
2.919557666E+1	3.393371666E+1	-2.817990000E+3	1.700100000E+0	1.238600000E+0	9.288283996E-3	5.921680131E-4	2.393490868E-3	-2.391459420E-2
2.925053249E+1	3.393371666E+1	-2.817990000E+3	1.700100000E+0	1.238600000E+0	9.300701320E-3	5.918722600E-4	2.397790551E-3	-2.391229011E-2
2.929207871E+1	3.392953318E+1	-2.817990000E+3	1.700100000E+0	1.238600000E+0	9.316707961E-3	5.888281157E-4	2.406326123E-3	-2.390779927E-2
2.935111496E+1	3.392880288E+1	-2.817990000E+3	1.700000000E+0	1.238600000E+0	9.326206520E-3	5.891700275E-4	2.411063295E-3	-2.390395850E-2
2.940287365E+1	3.392364565E+1	-2.817990000E+3	1.700000000E+0	1.238600000E+0	9.334740229E-3	5.862977705E-4	2.413996495E-3	-2.390288562E-2
2.945388493E+1	3.392214898E+1	-2.817990000E+3	1.700000000E+0	1.238600000E+0	9.335977025E-3	5.833438481E-4	2.417378826E-3	-2.390234917E-2
2.950124594E+1	3.391946217E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.339882061E-3	5.826775450E-4	2.420913661E-3	-2.390288748E-2
2.955896706E+1	3.391514344E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.341412224E-3	5.823445972E-4	2.421469428E-3	-2.390362881E-2
2.960212332E+1	3.391273613E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.337974712E-3	5.827343557E-4	2.418457763E-3	-2.390295453E-2
2.966267850E+1	3.391113126E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.338211268E-3	5.867278669E-4	2.417903393E-3	-2.390255965E-2
2.970337781E+1	3.391113126E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.336980060E-3	5.872937036E-4	2.415403258E-3	-2.390526794E-2
2.975431204E+1	3.390525273E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.334799834E-3	5.920766271E-4	2.415032592E-3	-2.390781418E-2
2.980124482E+1	3.390525273E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.332866408E-3	5.936797825E-4	2.414169721E-3	-2.391145006E-2
2.985244077E+1	3.390085285E+1	-2.817990000E+3	1.699900000E+0	1.238600000E+0	9.327623993E-3	5.950804916E-4	2.412106842E-3	-2.391326427E-2
2.989480076E+1	3.390085285E+1	-2.817990000E+3	1.699700000E+0	1.238600000E+0	9.325699881E-3	5.927862367E-4	2.407262335E-3	-2.391622402E-2
2.995232098E+1	3.389602018E+1	-2.817990000E+3	1.699700000E+0	1.238600000E+0	9.325691499E-3	5.855717463E-4	2.402562881E-3	-2.391885966E-2
2.999275352E+1	3.389602018E+1	-2.817990000E+3	1.699700000E+0	1.238600000E+0	9.323772974E-3	5.805905676E-4	2.397636650E-3	-2.392080426E-2
3.004986793E+1	3.389076376E+1	-2.817990000E+3	1.699700000E+0	1.238600000E+0	9.325988591E-3	5.756418686E-4	2.397219883E-3	-2.391965128E-2
3.009375617E+1	3.388999738E+1	-2.817990000E+3	1.699600000E+0	1.238600000E+0	9.326723404E-3	5.688304082E-4	2.397539793E-3	-2.392053232E-2
3.015596255E+1	3.388643599E+1	-2.817990000E+3	1.699600000E+0	1.238600000E+0	9.324737824E-3	5.656185094E-4	2.396412659E-3	-2.392006107E-2
3.019537915E+1	3.388389343E+1	-2.817990000E+3	1.699600000E+0	1.238600000E+0	9.323243052E-3	5.581894657E-4	2.397484612E-3	-2.391846664E-2
3.025629949E+1	3.388159430E+1	-2.817990000E+3	1.699600000E+0	1.238600000E+0	9.318967350E-3	5.531725474E-4	2.396617550E-3	-2.391777001E-2
3.030106266E+1	3.387978204E+1	-2.817990000E+3	1.699500000E+0	1.238600000E+0	9.317484684E-3	5.526754539E-4	2.395644086E-3	-2.391705662E-2
3.035446897E+1	3.387978204E+1	-2.817990000E+3	1.699500000E+0	1.238600000E+0	9.316653013E-3	5.506653688E-4	2.394038951E-3	-2.391651087E-2
3.040134815E+1	3.387978204E+1	-2.817990000E+3	1.699500000E+0	1.238600000E+0	9.313727729E-3	5.512337084E-4	2.396638505E-3	-2.391691133E-2
3.045503425E+1	3.387480510E+1	-2.817990000E+3	1.699500000E+0	1.238600000E+0	9.315337054E-3	5.517596146E-4	2.397646895E-3	-2.391717210E-2
3.049923428E+1	3.386901670E+1	-2.817990000E+3	1.699300000E+0	1.238600000E+0	9.314296767E-3	5.552366492E-4	2.399821300E-3	-2.391805686E-2
3.055758476E+1	3.386626676E+1	-2.817990000E+3	1.699300000E+0	1.238600000E+0	9.312427603E-3	5.597855197E-4	2.401239239E-3	-2.391847968E-2
3.060114925E+1	3.386354386E+1	-2.817990000E+3	1.699300000E+0	1.238600000E+0	9.308196604E-3	5.594618269E-4	2.401258796E-3	-2.391828224E-2
3.065194390E+1	3.386193897E+1	-2.817990000E+3	1.699300000E+0	1.238600000E+0	9.302651510E-3	5.580935976E-4	2.399607096E-3	-2.391916141E-2
3.069473303E+1	3.385954066E+1	-2.817990000E+3	1.699100000E+0	1.238600000E+0	9.296197444E-3	5.584573373E-4	2.396992641E-3	-2.391926013E-2
3.075527642E+1	3.385688989E+1	-2.817990000E+3	1.699100000E+0	1.238600000E+0	9.291374125E-3	5.579196150E-4	2.396724187E-3	-2.391876467E-2
3.079548901E+1	3.385212030E+1	-2.817990000E+3	1.699100000E+0	1.238600000E+0	9.286458604E-3	5.604858161E-4	2.394548152E-3	-2.391627990E-2
3.085671450E+1	3.385027197E+1	-2.817990000E+3	1.699100000E+0	1.238600000E+0	9.287217632E-3	5.610227236E-4	2.393247560E-3	-2.391632460E-2
3.090453406E+1	3.384787366E+1	-2.817990000E+3	1.699000000E+0	1.238600000E+0	9.282954037E-3	5.594652612E-4	2.391174436E-3	-2.391682379E-2
3.095565458E+1	3.384529501E+1	-2.817990000E+3	1.699000000E+0	1.238600000E+0	9.280876257E-3	5.602100282E-4	2.388104098E-3	-2.391387150E-2
3.099881021E+1	3.384529501E+1	-2.817990000E+3	1.699000000E+0	1.238600000E+0	9.276166558E-3	5.593200331E-4	2.386371838E-3	-2.391060069E-2
3.106071850E+1	3.384017378E+1	-2.817990000E+3	1.699000000E+0	1.238600000E+0	9.271036833E-3	5.603772006E-4	2.387799090E-3	-2.390922234E-2
3.110380589E+1	3.383686482E+1	-2.817990000E+3	1.698900000E+0	1.238600000E+0	9.273468517E-3	5.640335148E-4	2.389473142E-3	-2.390894853E-2
3.115762714E+1	3.383504353E+1	-2.817990000E+3	1.698900000E+0	1.238600000E+0	9.275987744E-3	5.643221084E-4	2.390136477E-3	-2.390712686E-2
3.120113708E+1	3.383195095E+1	-2.817990000E+3	1.698900000E+0	1.238600000E+0	9.279089048E-3	5.686221411E-4	2.392061520E-3	-2.390223369E-2
3.125549854E+1	3.383023786E+1	-2.817990000E+3	1.698900000E+0	1.238600000E+0	9.282661602E-3	5.711449194E-4	2.393746981E-3	-2.389812842E-2
3.130077734E+1	3.382950755E+1	-2.817990000E+3	1.698800000E+0	1.238600000E+0	9.283842519E-3	5.739800981E-4	2.396117430E-3	-2.389438264E-2
3.135552505E+1	3.382692889E+1	-2.817990000E+3	1.698800000E+0	1.238600000E+0	9.286280721E-3	5.769417039E-4	2.396974945E-3	-2.389472723E-2
3.140074663E+1	3.382351172E+1	-2.817990000E+3	1.698800000E+0	1.238600000E+0	9.288500063E-3	5.797753111E-4	2.395313233E-3	-2.389431000E-2
3.145477183E+1	3.382107733E+1	-2.817990000E+3	1.698800000E+0	1.238600000E+0	9.289159440E-3	5.822375533E-4	2.395350486E-3	-2.389310487E-2
3.149819582E+1	3.381836343E+1	-2.817990000E+3	1.698600000E+0	1.238600000E+0	9.294771589E-3	5.849048612E-4	2.396561205E-3	-2.389167249E-2
3.155787110E+1	3.381595608E+1	-2.817990000E+3	1.698600000E+0	1.238600000E+0	9.295865893E-3	5.851245951E-4	2.397911157E-3	-2.389147878E-2
3.160137765E+1	3.381344955E+1	-2.817990000E+3	1.698600000E+0	1.238600000E+0	9.297778830E-3	5.837064236E-4	2.398035256E-3	-2.389152534E-2
3.165825782E+1	3.380902255E+1	-2.817990000E+3	1.698600000E+0	1.238600000E+0	9.303367697E-3	5.826933193E-4	2.398613142E-3	-2.389246412E-2
3.170307200E+1	3.380902255E+1	-2.817990000E+3	1.698500000E+0	1.238600000E+0	9.308450855E-3	5.826026318E-4	2.397774020E-3	-2.389267646E-2
3.175388820E+1	3.380655208E+1	-2.817990000E+3	1.698500000E+0	1.238600000E+0	9.312917478E-3	5.827935529E-4	2.399069956E-3	-2.389239706E-2
3.180151198E+1	3.380334228E+1	-2.817990000E+3	1.698500000E+0	1.238600000E+0	9.315033443E-3	5.800420186E-4	2.404189436E-3	-2.389390208E-2
3.185222710E+1	3.380244065E+1	-2.817990000E+3	1.698500000E+0	1.238600000E+0	9.314389899E-3	5.798994680E-4	2.408129629E-3	-2.389597520E-2
3.190322665E+1	3.379986198E+1	-2.817990000E+3	1.698400000E+0	1.238600000E+0	9.315467440E-3	5.769251147E-4	2.410243498E-3	-2.389704809E-2
3.195706680E+1	3.379654398E+1	-2.817990000E+3	1.698400000E+0	1.238600000E+0	9.316031821E-3	5.741044879E-4	2.410171321E-3	-2.389485016E-2
3.200071342E+1	3.379386613E+1	-2.817990000E+3	1.698400000E+0	1.238600000E+0	9.316893295E-3	5.731516285E-4	2.409329172E-3	-2.388925292E-2
3.206243572E+1	3.378982682E+1	-2.817990000E+3	1.698400000E+0	1.238600000E+0	9.318215772E-3	5.750983837E-4	2.409366425E-3	-2.388554066E-2
3.210217810E+1	3.378717602E+1	-2.817990000E+3	1.698300000E+0	1.238600000E+0	9.317378514E-3	5.778273335E-4	2.409815788E-3	-2.388049290E-2
3.215737248E+1	3.378459735E+1	-2.817990000E+3	1.698300000E+0	1.238600000E+0	9.320810437E-3	5.811692099E-4	2.411585534E-3	-2.387833036E-2
3.220116804E+1	3.378209982E+1	-2.817990000E+3	1.698300000E+0	1.238600000E+0	9.320795536E-3	5.799934152E-4	2.412079135E-3	-2.387735993E-2
3.225714639E+1	3.377947607E+1	-2.817990000E+3	1.698300000E+0	1.238600000E+0	9.318452328E-3	5.810629227E-4	2.411586698E-3	-2.387665398E-2
3.230029711E+1	3.377853837E+1	-2.817990000E+3	1.698100000E+0	1.238600000E+0	9.322914295E-3	5.807626876E-4	2.412654459E-3	-2.387528680E-2
3.235545483E+1	3.377853837E+1	-2.817990000E+3	1.698100000E+0	1.238600000E+0	9.325866588E-3	5.800774088E-4	2.414503833E-3	-2.387452498E-2
3.239718412E+1	3.377853837E+1	-2.817990000E+3	1.698100000E+0	1.238600000E+0	9.331730194E-3	5.820622318E-4	2.417063108E-3	-2.387095801E-2
3.246163961E+1	3.377352528E+1	-2.817990000E+3	1.698100000E+0	1.238600000E+0	9.336832911E-3	5.825731205E-4	2.418228425E-3	-2.387067303E-2
3.250189993E+1	3.376766464E+1	-2.817990000E+3	1.698000000E+0	1.238600000E+0	9.341913275E-3	5.818980280E-4	2.417494543E-3	-2.387355082E-2
3.255664562E+1	3.376432859E+1	-2.817990000E+3	1.698000000E+0	1.238600000E+0	9.351051413E-3	5.784658715E-4	2.418446587E-3	-2.387292497E-2
3.259978096E+1	3.376279581E+1	-2.817990000E+3	1.698000000E+0	1.238600000E+0	9.356805123E-3	5.708154058E-4	2.419044264E-3	-2.387247421E-2
3.265382944E+1	3.376010893E+1	-2.817990000E+3	1.698000000E+0	1.238600000E+0	9.361894801E-3	5.700406618E-4	2.420692006E-3	-2.387618460E-2
3.269797294E+1	3.375676385E+1	-2.817990000E+3	1.697800000E+0	1.238600000E+0	9.368370287E-3	5.643982440E-4	2.421123441E-3	-2.387916111E-2
3.275876722E+1	3.375429336E+1	-2.817990000E+3	1.697800000E+0	1.238600000E+0	9.368464351E-3	5.599173601E-4	2.423237544E-3	-2.388008311E-2
3.280311913E+1	3.375195812E+1	-2.817990000E+3	1.697800000E+0	1.238600000E+0	9.370718151E-3	5.577054690E-4	2.425004263E-3	-2.388282306E-2
3.285198969E+1	3.374944255E+1	-2.817990000E+3	1.697800000E+0	1.238600000E+0	9.372141212E-3	5.548722693E-4	2.427470405E-3	-2.388547920E-2
3.289316208E+1	3.374672862E+1	-2.817990000E+3	1.697700000E+0	1.238600000E+0	9.371516295E-3	5.545285530E-4	2.430931199E-3	-2.388961986E-2
3.295531124E+1	3.374446550E+1	-2.817990000E+3	1.697700000E+0	1.238600000E+0	9.372784756E-3	5.555290845E-4	2.435029252E-3	-2.389472350E-2
3.300113500E+1	3.374185074E+1	-2.817990000E+3	1.697700000E+0	1.238600000E+0	9.370568208E-3	5.552538205E-4	2.438188530E-3	-2.389882505E-2
3.305209418E+1	3.373924500E+1	-2.817990000E+3	1.697700000E+0	1.238600000E+0	9.369064122E-3	5.583458114E-4	2.439215779E-3	-2.390085719E-2
3.309609040E+1	3.373778435E+1	-2.817990000E+3	1.697600000E+0	1.238600000E+0	9.370184504E-3	5.581626319E-4	2.439395292E-3	-2.390128747E-2
3.315749821E+1	3.373516057E+1	-2.817990000E+3	1.697600000E+0	1.238600000E+0	9.370069020E-3	5.574937095E-4	2.437293297E-3	-2.390051261E-2
3.320033151E+1	3.373349254E+1	-2.817990000E+3	1.697600000E+0	1.238600000E+0	9.372856468E-3	5.582809681E-4	2.435015980E-3	-2.389856614E-2
3.325426158E+1	3.373000318E+1	-2.817990000E+3	1.697600000E+0	1.238600000E+0	9.375565685E-3	5.560877617E-4	2.434232272E-3	-2.389706485E-2
3.329513255E+1	3.372920072E+1	-2.817990000E+3	1.697500000E+0	1.238600000E+0	9.379154071E-3	5.566964392E-4	2.433497924E-3	-2.389498427E-2
3.335485840E+1	3.372478267E+1	-2.817990000E+3	1.697500000E+0	1.238600000E+0	9.384855628E-3	5.564899766E-4	2.431621542E-3	-2.389267646E-2
3.339867945E+1	3.372231217E+1	-2.817990000E+3	1.697500000E+0	1.238600000E+0	9.387168102E-3	5.552289658E-4	2.426777966E-3	-2.389031090E-2
3.345353969E+1	3.371889495E+1	-2.817990000E+3	1.697500000E+0	1.238600000E+0	9.387761354E-3	5.567016196E-4	2.420704346E-3	-2.388894558E-2
3.349711342E+1	3.371743428E+1	-2.817990000E+3	1.697400000E+0	1.238700000E+0	9.388337843E-3	5.530733615E-4	2.412907779E-3	-2.388517559E-2
3.356253175E+1	3.371317852E+1	-2.817990000E+3	1.697400000E+0	1.238700000E+0	9.385628626E-3	5.494224024E-4	2.406485379E-3	-2.388607524E-2
3.360958308E+1	3.371216868E+1	-2.817990000E+3	1.697400000E+0	1.238700000E+0	9.387040511E-3	5.503817811E-4	2.401271369E-3	-2.388728969E-2
3.365174881E+1	3.371063588E+1	-2.817990000E+3	1.697400000E+0	1.238700000E+0	9.387204424E-3	5.458010128E-4	2.398500918E-3	-2.388873137E-2
3.369169179E+1	3.370742603E+1	-2.817990000E+3	1.697400000E+0	1.238700000E+0	9.384301491E-3	5.402778625E-4	2.395348856E-3	-2.389121242E-2
3.375031702E+1	3.370547847E+1	-2.817990000E+3	1.697300000E+0	1.238700000E+0	9.382070974E-3	5.358924391E-4	2.392977010E-3	-2.389171347E-2
3.379362211E+1	3.370408994E+1	-2.817990000E+3	1.697300000E+0	1.238700000E+0	9.376229718E-3	5.309268599E-4	2.389109926E-3	-2.389366552E-2
3.385573831E+1	3.369878826E+1	-2.817990000E+3	1.697300000E+0	1.238700000E+0	9.376108646E-3	5.306220264E-4	2.386404434E-3	-2.389497310E-2
3.389956470E+1	3.369625463E+1	-2.817990000E+3	1.697100000E+0	1.238700000E+0	9.378927760E-3	5.289237015E-4	2.383601852E-3	-2.389669791E-2
3.395708340E+1	3.369356773E+1	-2.817990000E+3	1.697100000E+0	1.238700000E+0	9.379414842E-3	5.257713492E-4	2.384247491E-3	-2.389595471E-2
3.400101517E+1	3.369028573E+1	-2.817990000E+3	1.697100000E+0	1.238700000E+0	9.382562712E-3	5.279427860E-4	2.383686602E-3	-2.389375865E-2
3.405857159E+1	3.368861768E+1	-2.817990000E+3	1.697100000E+0	1.238700000E+0	9.387564845E-3	5.284924409E-4	2.384771360E-3	-2.389261499E-2
3.410272201E+1	3.368618323E+1	-2.817990000E+3	1.697000000E+0	1.238700000E+0	9.391129948E-3	5.335419555E-4	2.385689644E-3	-2.388891205E-2
3.415673063E+1	3.368364058E+1	-2.817990000E+3	1.697000000E+0	1.238700000E+0	9.398424998E-3	5.396041670E-4	2.385113621E-3	-2.388509735E-2
3.419991351E+1	3.368091760E+1	-2.817990000E+3	1.697000000E+0	1.238700000E+0	9.406244382E-3	5.413270555E-4	2.384718508E-3	-2.388291806E-2
3.425426376E+1	3.367851020E+1	-2.817990000E+3	1.697000000E+0	1.238700000E+0	9.412095882E-3	5.437083892E-4	2.384918509E-3	-2.387967147E-2
3.429773144E+1	3.367695034E+1	-2.817990000E+3	1.696900000E+0	1.238800000E+0	9.419790469E-3	5.447415751E-4	2.387561602E-3	-2.387656830E-2
3.435711356E+1	3.367594049E+1	-2.817990000E+3	1.696900000E+0	1.238800000E+0	9.421769530E-3	5.463018315E-4	2.389271744E-3	-2.387794852E-2
3.440260789E+1	3.367594049E+1	-2.817990000E+3	1.696900000E+0	1.238800000E+0	9.427851997E-3	5.514536169E-4	2.391506219E-3	-2.388252877E-2
3.445591114E+1	3.367594049E+1	-2.817990000E+3	1.696900000E+0	1.238800000E+0	9.433434345E-3	5.543343141E-4	2.392779337E-3	-2.388820984E-2
3.450421351E+1	3.367594049E+1	-2.817990000E+3	1.696700000E+0	1.238700000E+0	9.439074434E-3	5.569600034E-4	2.396497410E-3	-2.389204875E-2
3.455885683E+1	3.366349771E+1	-2.817990000E+3	1.696700000E+0	1.238700000E+0	9.449213743E-3	5.601925659E-4	2.397054108E-3	-2.389466763E-2
3.460171631E+1	3.366349771E+1	-2.817990000E+3	1.696700000E+0	1.238700000E+0	9.455909021E-3	5.635162233E-4	2.400076250E-3	-2.389741316E-2
3.465629850E+1	3.365841239E+1	-2.817990000E+3	1.696700000E+0	1.238700000E+0	9.461112320E-3	5.680316826E-4	2.403532155E-3	-2.389865741E-2
3.469974946E+1	3.365604105E+1	-2.817990000E+3	1.696600000E+0	1.238700000E+0	9.467064403E-3	5.706045194E-4	2.405390376E-3	-2.389734052E-2
3.475741761E+1	3.365332707E+1	-2.817990000E+3	1.696600000E+0	1.238700000E+0	9.470729157E-3	5.733260186E-4	2.406748710E-3	-2.389518358E-2
