Frequency (T),Intensities (arb. units)
9100.480530677201,20.248509726617986
9102.611291747367,20.165653545920065
9104.742052817533,20.003623711159502
9106.8728138877,17.19782266498159
9109.003574957864,13.368816051629416
9111.13433602803,17.599376808009037
9113.265097098196,9.702204549002376
9115.395858168362,9.447673810843996
9117.526619238526,6.634779040543693
9119.657380308692,7.042883705469042
9121.788141378858,4.222135268381009
9123.918902449024,1.7099125828239576
9126.049663519188,3.9661270367743997
9128.180424589355,3.979446650355637
9130.31118565952,10.885790995299665
9132.441946729687,14.984520194769903
9134.57270779985,20.96961004336113
9136.703468870017,18.837908360488953
9138.834229940183,17.610450982528683
9140.964991010349,16.467707270449612
9143.095752080513,14.746597589722906
9145.22651315068,13.286530280443396
9147.357274220845,17.203933356371056
9149.488035291011,18.676318111744312
9151.618796361176,16.593591416468524
9153.749557431342,15.18555532868017
9155.880318501508,24.197978479938506
9158.011079571674,20.398907243673467
9160.141840641838,20.765501402363736
9162.272601712004,22.26404996064053
9164.40336278217,26.288534309403243
9166.534123852336,25.518997309668677
9168.6648849225,16.55279601768749
9170.795645992666,17.37417780265658
9172.926407062832,18.104651115014466
9175.057168132998,21.025072083394054
9177.187929203163,23.977001320395118
9179.318690273329,25.849438417412202
9181.449451343495,26.813862323342914
9183.58021241366,23.852786854767096
9185.710973483825,22.218261523276457
9187.841734553991,19.2361797591085
9189.972495624157,16.87696928731771
9192.103256694323,18.121234249800988
9194.234017764487,17.512667554446047
9196.364778834653,18.59342184988507
9198.49553990482,14.945143264765434
9200.626300974985,10.804407347344643
9202.75706204515,16.052374251111882
9204.887823115316,18.256525814067917
9207.018584185482,15.06850153659872
9209.149345255648,12.80907626967652
9211.280106325812,13.234538144477998
9213.410867395978,13.64153272410991
9215.541628466144,8.936849838105575
9217.672389536308,10.912928710528552
9219.803150606474,17.09571309406146
9221.93391167664,21.184787213539884
9224.064672746807,19.083652691644453
9226.19543381697,22.174999848839715
9228.326194887137,17.519314661754372
9230.456955957303,19.060317063238976
9232.587717027469,19.901558267412817
9234.718478097633,17.436494980427582
9236.8492391678,14.960793520475342
9238.980000237965,13.071462908676866
9241.110761308131,15.329010454204914
9243.241522378295,16.30833036115851
9245.372283448462,14.631468276781103
9247.503044518628,10.161547328242287
9249.633805588794,14.903303078693561
9251.764566658958,14.574229846608501
9253.895327729124,14.630171254584873
9256.02608879929,11.99314010772034
9258.156849869456,8.319809234586009
9260.28761093962,8.057064572440208
9262.418372009786,8.20531044327064
9264.549133079952,12.515109304839244
9266.679894150118,8.979977209801097
9268.810655220283,3.0244094526629923
9270.941416290449,5.560684773031886
9273.072177360615,6.344884254322014
9275.20293843078,4.895836618779991
9277.333699500945,8.435455904719026
9279.464460571111,9.036252116380451
9281.595221641277,9.235323260645195
9283.725982711443,4.940625357673104
9285.856743781607,5.003577133451775
9287.987504851773,3.63974304816146
9290.11826592194,2.5815133102529386
9292.249026992105,5.336281137089216
9294.37978806227,9.569660467958956
9296.510549132436,14.728913665425118
9298.641310202602,14.212154185479628
9300.772071272768,15.792495111199775
9302.902832342932,15.898465297150379
9305.033593413098,11.59061553360502
9307.164354483264,18.877444459125428
9309.29511555343,20.46762097246293
9311.425876623594,22.96109909952046
9313.55663769376,18.715118607015746
9315.687398763926,10.799038743241224
9317.818159834093,11.060098137897617
9319.948920904257,12.623582735386512
9322.079681974423,11.658585878268845
9324.210443044589,13.533494861373079
9326.341204114755,21.585419904788388
9328.47196518492,19.67181849035021
9330.602726255085,19.297059772282108
9332.733487325251,22.534083407931615
9334.864248395415,26.97163522064741
9336.995009465581,23.936367355878378
9339.125770535748,19.098276454458098
9341.256531605914,21.262343207582727
9343.387292676078,23.329695444085594
9345.518053746244,22.41968624201585
9347.64881481641,16.53614416521101
9349.779575886576,20.389692912809117
9351.91033695674,23.561737564806947
9354.041098026906,21.59131966058456
9356.171859097072,26.09136268186568
9358.302620167238,25.350981521885977
9360.433381237403,23.465650284595682
9362.564142307569,20.268246513712302
9364.694903377735,17.396665111963422
9366.8256644479,16.462107285138792
9368.956425518065,14.192679009001246
9371.08718658823,13.646830908887845
9373.217947658397,15.025292354061058
9375.348708728563,11.323492097704566
9377.479469798727,14.766287534591738
9379.610230868893,19.21421080648829
9381.74099193906,21.382147410361984
9383.871753009225,17.54101719436928
9386.00251407939,18.095507223455005
9388.133275149556,20.40460168950863
9390.264036219722,19.001709618613216
9392.394797289888,19.23795086254172
9394.525558360052,18.121320323289364
9396.656319430218,21.521067788465984
9398.787080500384,20.46419456437198
9400.91784157055,17.149664266266115
9403.048602640714,15.448454316265492
9405.17936371088,9.278105660957861
9407.310124781046,15.026472347877958
9409.440885851212,12.712182040707662
9411.571646921377,10.120787116758029
9413.702407991543,11.620697590764399
9415.833169061709,19.21351660196077
9417.963930131875,20.19020519604361
9420.094691202039,15.917627015498796
9422.225452272205,17.67220222688992
9424.356213342371,21.74040676412012
9426.486974412537,19.193866320358374
9428.617735482701,17.987017580763457
9430.748496552867,20.874860776363803
9432.879257623033,23.694470743531603
9435.0100186932,21.133242486508426
9437.140779763364,20.46870098663275
9439.27154083353,17.854133443144505
9441.402301903696,19.333210602376074
9443.533062973862,17.452474200021285
9445.663824044026,23.643824839218436
9447.794585114192,20.722728643792237
9449.925346184358,17.588151699610464
9452.056107254524,16.831582901732784
9454.186868324688,17.85315662220683
9456.317629394855,15.645789680776726
9458.44839046502,12.880253231739314
9460.579151535185,15.099869945849845
9462.70991260535,13.659901665002048
9464.840673675517,12.342013426712255
9466.971434745683,7.915511270786303
9469.102195815847,11.122674473860112
9471.232956886013,9.785582521773936
9473.36371795618,13.43409664652946
9475.494479026345,7.775327098272675
9477.62524009651,6.112421529404178
9479.756001166676,4.256388363265113
9481.886762236842,7.963363501595394
9484.017523307008,10.113542348914228
9486.148284377172,11.704288257668244
9488.279045447338,11.092386173771642
9490.409806517504,5.542613380932685
9492.54056758767,6.46483323235964
9494.671328657834,6.383929222575621
9496.802089728,7.069837807337947
9498.932850798166,14.078108738041996
9501.063611868332,13.705456132269594
9503.194372938497,11.258036571240115
9505.325134008663,5.487723070997299
9507.455895078829,4.445917402125464
9509.586656148995,3.6581962198016793
9511.717417219159,5.897005783198273
9513.848178289325,10.294801271865532
9515.978939359491,7.333386978484579
9518.109700429657,3.214888904890501
9520.240461499821,2.085440263592164
9522.371222569987,4.049116206983696
9524.501983640153,3.2942268318182446
9526.63274471032,7.646473013355097
9528.763505780484,6.709257411583189
9530.89426685065,3.9040364599230024
9533.025027920816,2.375550538311659
9535.155788990982,6.785279206288034
9537.286550061146,5.2528666285722965
9539.417311131312,2.001534526508141
9541.548072201478,5.440897114716936
9543.678833271644,8.51475900950812
9545.809594341808,5.9811060180906255
9547.940355411974,2.6010991406026758
9550.07111648214,4.894617330885643
9552.201877552307,11.204304275218666
9554.33263862247,11.578373159467446
9556.463399692637,12.1083900721167
9558.594160762803,13.19689994847915
9560.724921832969,15.932490817662135
9562.855682903133,15.08993840926703
9564.9864439733,16.217849284586578
9567.117205043465,22.263549609327548
9569.247966113631,18.6756974575227
9571.378727183795,16.99759559137106
9573.509488253962,15.950863336364597
9575.640249324128,17.73649239698158
9577.771010394292,16.77148668352528
9579.901771464458,8.084185727921463
9582.032532534624,10.191964178084993
9584.16329360479,11.57089168292745
9586.294054674954,11.163494824769863
9588.42481574512,10.140223075869937
9590.555576815286,5.703658462202764
9592.686337885452,5.721079530020406
9594.817098955617,2.6603649131723435
9596.947860025783,4.288681015119654
9599.078621095949,1.1885381926924823
9601.209382166115,3.7874714620832077
9603.340143236279,3.2591884432573557
9605.470904306445,5.40833055793212
9607.601665376611,6.297312585409163
9609.732426446777,10.515790583093683
9611.863187516941,8.344958672321505
9613.993948587107,10.16608477891698
9616.124709657273,7.873125214610813
9618.25547072744,7.440684533521888
9620.386231797604,13.849278440980259
9622.51699286777,12.28484602504027
9624.647753937936,13.463403574994782
9626.778515008102,9.993079813861883
9628.909276078266,2.021282089743722
9631.040037148432,3.605751576624829
9633.170798218598,6.824327635011369
9635.301559288764,10.15020225239051
9637.432320358928,7.12895612347403
9639.563081429094,5.071531814991321
9641.69384249926,5.709303038775744
9643.824603569426,4.8910452114406455
9645.95536463959,9.671909873208742
9648.086125709757,13.605181549023037
9650.216886779923,16.225687044451547
9652.347647850089,17.89689380290063
9654.478408920253,10.458690487704198
9656.60916999042,4.046229319913793
9658.739931060585,4.468992649995486
9660.870692130751,4.1145666212581276
9663.001453200915,6.825625775200372
9665.132214271081,5.722432298251528
9667.262975341248,6.784485800424526
9669.393736411414,4.1702017911148905
9671.524497481578,6.624642748203615
9673.655258551744,9.053513288173457
9675.78601962191,9.31200853902997
9677.916780692076,11.002879546833574
9680.04754176224,10.316199173876697
9682.178302832406,8.841842506676048
9684.309063902572,9.851159897379656
9686.439824972738,8.33963593424174
9688.570586042903,9.159522515622628
9690.701347113069,7.686404031865678
9692.832108183235,3.0721932010695516
9694.9628692534,6.80103059997215
9697.093630323565,12.193425700096046
9699.224391393731,11.397266826225597
9701.355152463897,12.712133290570577
9703.485913534061,16.002727924022636
9705.616674604227,17.597007232932043
9707.747435674393,12.580802292803051
9709.87819674456,10.153690729707225
9712.008957814724,3.983511458065562
9714.13971888489,10.767576467725453
9716.270479955056,9.866561498645412
9718.401241025222,16.79313170943759
9720.532002095386,15.847946876835902
9722.662763165552,13.109467649777647
9724.793524235718,10.683349846390403
9726.924285305884,4.847600559854464
9729.055046376048,5.92602574423348
9731.185807446214,11.546301911584525
9733.31656851638,10.892969675688141
9735.447329586546,11.475902602845471
9737.57809065671,12.842013368394738
9739.708851726877,13.703758401206768
9741.839612797043,10.390827561949125
9743.970373867209,6.061657884915239
9746.101134937373,1.3056203022876787
9748.231896007539,11.729384407577877
9750.362657077705,16.61021029981392
